Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/ibol.species.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142315E7,6970.0,3485.0,1530.0,1955.0,0.0,43.90243902439025,56.09756097560975,0.0,0.43712976101802786,0.0014271668435831967,0.029684204862927076,61.51668649875334,87.16223815798111,32392.412632217278,16576.402490650267,15816.01014156701,9.294809937508544,4.75649999731715,4.538309940191395,18207.480644865595,5.224528162084819,194375.10522520743,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.84137238013207,0.12590579710144928,0.43902439024390244,0.0016202101519809233,0.9983797898480156,0.5609756097560976,0.38697223790604107,0.43902439024390244,0.38428213127061195,0.39696884990960424,0.9696011177939176,0.5040602417618997,0.26143881803532937,0.43902439024390244,0.018,4.458,0.02,4.44,2175332.0,1411635.0,725090.0,76.52797704447633,2.8375095926062035,?,?
output/ibol.species.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142315E7,6970.0,3485.0,1513.0,1972.0,0.0,43.41463414634146,56.58536585365854,0.0,0.43222252542594547,0.0014273946269204411,0.029694788593266047,61.52638057467781,87.19298659150358,32400.584532312336,16202.088967702415,16198.49556460992,9.297154815584602,4.649092960603276,4.648061854981326,18353.33936869454,5.266381454431718,195952.9582941761,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.9997128911857595,0.75,0.43414634146341463,0.0016580764928478295,0.9983419235071491,0.5658536585365853,0.3789136102023561,0.43414634146341463,0.37888823321117465,0.39106965344318717,0.9722275326767448,0.5024421318094194,0.25926463634254526,0.43414634146341463,0.017,4.459,0.02,4.44,2175338.0,1411635.0,725090.0,77.47489239598278,2.7057155250075215,?,?
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142315E7,6970.0,3485.0,2931.0,554.0,0.0,84.10329985652798,15.896700143472023,0.0,0.8405791333378693,3.794689374160245E-4,0.017564359851037773,16.356659988296776,51.57458338206628,32389.498029013015,8184.131817718314,24205.366211294702,9.293973609472888,2.3483878960454274,6.9455857134274614,27885.784892799657,8.001659940545094,297680.2267154547,0.3333333333333333,1.0,0.0,0.0,1.0,3482.0,0.6666666666666666,2.0,1.0,0.3333333333333333,0.5,0.5771845306275227,0.9989469653455868,0.738095238095238,0.8410329985652798,4.059542663252619E-4,0.999594045733672,0.15896700143472023,0.8340100766711127,0.8410329985652798,0.8180178463874795,0.8272678376822226,0.9975555824461997,0.9047188813904709,0.7447269314771587,0.8410329985652798,0.072,18.167,0.07,18.1,8748290.0,4982323.0,2511458.0,87.8909612625538,0.1564512361949819,?,?
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142316E7,6970.0,3485.0,2902.0,583.0,0.0,83.27116212338593,16.72883787661406,0.0,0.8322357570015132,3.948787004504483E-4,0.018098678827610386,17.02087554084161,53.14346001860303,32392.412632217278,9111.040265597643,23281.372366619635,9.294809937508544,2.614358756269051,6.680451181239493,27575.71188547905,7.912686337296714,294386.24727641774,0.5,1.0,0.0,0.0,1.0,3483.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.7070052947445198,0.9987080103359173,0.5909090909090909,0.8327116212338594,4.135181705024747E-4,0.9995864818294952,0.1672883787661406,0.8269029617181116,0.8327116212338594,0.8099351404228889,0.8193466890807729,0.9970524627874167,0.901330105253708,0.739313495049837,0.8327116212338594,0.073,18.166,0.07,18.1,8755221.0,4982323.0,2511458.0,86.71449067431851,0.15231390343998552,?,?
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142316E7,6970.0,3485.0,2936.0,549.0,0.0,84.2467718794835,15.7532281205165,0.0,0.8420244198235938,3.757967566583332E-4,0.017711642547172,16.19833354618541,52.00680268453852,32400.584532312336,8586.515786199383,23814.068746112953,9.297154815584602,2.4638495799711286,6.833305235613473,27821.115292155107,7.983103383688697,297037.48920155806,1.0,2.0,0.0,0.0,1.0,3483.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.842467718794835,3.7660812267305895E-4,0.9996233918773251,0.157532281205165,0.8369793335447948,0.842467718794835,0.8205648504847782,0.8296147765379364,0.9971143663222106,0.9045424559432962,0.7470399947800078,0.842467718794835,0.149,18.331,0.09,18.26,8734444.0,4982323.0,2511458.0,87.40315638450502,0.149477828567609,?,?
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142317E7,6970.0,3485.0,3209.0,276.0,0.0,92.08034433285509,7.919655667144907,0.0,0.9205885951596905,1.8520189901684864E-4,0.013274731466446012,7.982957740976733,38.97886121083471,32389.498029013015,12869.484955912434,19520.01307310058,9.293973609472888,3.6928220820408706,5.601151527432018,29711.032974753616,8.525404009972343,317164.7154948363,1.0,3.0,0.0,0.0,1.0,3482.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9208034433285509,1.8098414097464464E-4,0.9998190158590241,0.07919655667144906,0.9170220702227875,0.9208034433285509,0.9079738531742267,0.9131655982032917,0.9993607785656805,0.9600188551322332,0.8626959425749783,0.9208034433285509,0.325,72.263,0.32,71.99,2.9138544E7,1.9265331E7,9657186.0,92.48206599713056,0.11958226285408619,?,?
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142318E7,6970.0,3485.0,3205.0,280.0,0.0,91.96556671449068,8.034433285509326,0.0,0.9194382240281153,1.852793087579574E-4,0.013246051447188437,7.98629060282296,38.894607291120195,32392.412632217278,14370.632971618414,18021.779660598862,9.294809937508544,4.123567567178885,5.171242370329659,29730.91810532065,8.531109929790716,317394.286880286,0.5,1.0,0.0,0.0,1.0,3483.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.7070052947445198,0.9994257823715188,0.6666666666666666,0.9196556671449068,1.803959528510511E-4,0.999819604047148,0.08034433285509325,0.9167636899563192,0.9196556671449068,0.9066647164994884,0.9121641067163135,0.9991245966512994,0.9534945800480122,0.8639929307023877,0.9196556671449068,0.43,72.235,0.32,71.96,2.9200885E7,1.9265331E7,9657186.0,92.6829268292683,0.11951553168061847,?,?
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141214232E7,6970.0,3485.0,3216.0,269.0,0.0,92.28120516499283,7.718794835007174,0.0,0.9226030934324931,1.8008391488079673E-4,0.013087529849677367,7.762332345497434,38.42899272088438,32400.584532312336,13859.97882963108,18540.605702681256,9.297154815584602,3.977038401615805,5.320116413968797,29779.62806606842,8.54508696300385,317947.92757986527,1.0,2.0,2.871088142405972E-4,1.0,0.9997128911857595,3482.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.8163793608308004,1.0,1.0,0.9228120516499283,1.8336803645244476E-4,0.9998166319635465,0.07718794835007174,0.9217272561326587,0.9228120516499283,0.9109622835417733,0.9163094360382883,0.999187487736419,0.9559819286844494,0.8711521945961908,0.9228120516499283,0.335,72.263,0.33,72.0,2.9096986E7,1.9265331E7,9657186.0,92.85509325681492,0.11921524140001392,?,?
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142325E7,6970.0,3485.0,3145.0,340.0,0.0,90.2439024390244,9.75609756097561,0.0,0.9021680481951785,2.2666902519556775E-4,0.014905351773509932,9.770360125518964,43.766884441080116,32389.498029013015,48258.85097988675,-15869.352950873737,9.293973609472888,13.847589951187016,-4.553616341714128,28934.246263429424,8.302509688215043,308872.5320319908,1.0,3.0,0.0,0.0,1.0,3482.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024390243902439,2.5298158468614433E-4,0.9997470184153125,0.0975609756097561,0.8869452784870804,0.9024390243902439,0.8816300446074836,0.8878049687465314,0.9992935889723145,0.9447355852689249,0.8231413384209659,0.9024390243902439,1.499,291.782,1.5,290.69,9.3618734E7,7.6398387E7,3.8241122E7,90.55954088952655,0.11771378999699096,?,?
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141214233E7,6970.0,3485.0,3135.0,350.0,0.0,89.95695839311334,10.043041606886657,0.0,0.8992904299693846,2.326434533810574E-4,0.01512763276776126,10.027877575755605,44.4195266862899,32392.412632217278,52621.875727574625,-20229.463095357347,9.294809937508544,15.099533924698601,-5.804723987190057,28846.227517753247,8.277253233214704,307949.71684864594,0.5,1.0,0.0,0.0,1.0,3483.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.7070052947445198,1.0,1.0,0.8995695839311334,2.625591477177982E-4,0.9997374408522811,0.10043041606886657,0.8869800992259907,0.8995695839311334,0.879883633487478,0.8862319637650021,0.9990111229631605,0.9375636804924375,0.8232583718889823,0.8995695839311334,1.667,291.788,1.66,290.67,9.3771122E7,7.6398387E7,3.8241122E7,90.2439024390244,0.11731340295618486,?,?
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142335E7,6970.0,3485.0,3122.0,363.0,0.0,89.58393113342898,10.416068866571019,0.0,0.8955496680605433,2.425427189983307E-4,0.01546035561705611,10.454555000605437,45.396335312639586,32400.584532312336,53139.8800747265,-20739.295542414162,9.297154815584602,15.248172187869871,-5.951017372285269,28653.20158972437,8.221865592460365,305921.41862111975,1.0,2.0,0.0,0.0,1.0,3483.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8958393113342898,2.7229129299754883E-4,0.9997277087070017,0.10416068866571018,0.8832196354433615,0.8958393113342898,0.8756171803281749,0.88215905461307,0.9990747923417164,0.9411051302123117,0.8152423324765663,0.8958393113342898,1.659,291.811,1.65,290.7,9.3694933E7,7.6398387E7,3.8241122E7,89.78479196556671,0.11738013412965254,?,?
output/ibol.species.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412142354E7,6970.0,3485.0,2729.0,756.0,0.0,78.30703012912483,21.692969870875178,0.0,0.7823843543646282,5.05010738832342E-4,0.02236996544336806,21.76802402264386,65.68537981444058,32389.498029013015,329516.9861187315,-297127.4880897185,9.293973609472888,94.55293719332325,-85.25896358385036,24464.55263372926,7.019957714126043,261158.63700795927,0.0,0.0,0.0,0.0,1.0,3482.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7830703012912482,7.148726602356139E-4,0.9992851273397639,0.21692969870875178,0.7340350733749688,0.7830703012912482,0.7337913287826529,0.7452778616796393,0.9864387033652545,0.8878128469986338,0.5925311374412761,0.7830703012912482,9.999,1150.578,6.92,1146.21,3.12979811E8,2.99466797E8,1.49845292E8,78.33572453371592,0.1176804244102571,?,?
output/ibol.species.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150014E7,6970.0,3485.0,2716.0,769.0,0.0,77.93400286944046,22.06599713055954,0.0,0.7786421583992975,5.134430534191963E-4,0.022521719188031652,22.13148062832648,66.1309090359383,32392.412632217278,341740.1199708124,-309347.7073385951,9.294809937508544,98.06029267455162,-88.76548273704307,24357.476324474956,6.989232804727391,260029.7710559652,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7793400286944046,7.235395490351634E-4,0.9992764604509642,0.22065997130559542,0.7299757193902401,0.7793400286944046,0.7307399641359839,0.7417975917409929,0.9866810910003435,0.8866851583649755,0.5908787251863824,0.7793400286944046,6.917,1160.234,6.22,1155.88,3.13111399E8,2.99466797E8,1.49845292E8,78.10616929698709,0.1180808114510632,?,?
output/ibol.species.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150033E7,6970.0,3485.0,2715.0,770.0,0.0,77.90530846484936,22.094691535150645,0.0,0.7783542519277385,5.140732186292697E-4,0.02256526464089352,22.158598537583615,66.25852247061763,32400.584532312336,349472.6570857133,-317072.07255340094,9.297154815584602,100.27909815945861,-90.98194334387401,24337.678752952255,6.983552009455454,259845.9089024913,1.0,2.0,0.0,0.0,1.0,3483.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7790530846484935,7.309020365574347E-4,0.9992690979634424,0.22094691535150646,0.729861414177305,0.7790530846484935,0.7309472437903687,0.7417675129524304,0.9859395683101189,0.8802672820671525,0.5870199858144606,0.7790530846484935,8.055,1153.089,7.89,1148.78,3.13007462E8,2.99466797E8,1.49845292E8,78.04878048780488,0.11768042441025713,?,?
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150033E7,6970.0,3485.0,606.0,2879.0,0.0,17.38880918220947,82.61119081779053,0.0,0.1698065138148034,0.0021498391576109245,0.032939425456514196,92.66684216636308,96.72069800277826,32389.498029013015,21007.019770471456,11382.47825854156,9.293973609472888,6.027839245472441,3.2661343640004477,11621.853697892731,3.3348217210596074,124063.06858286963,0.0,0.0,0.0,0.0,1.0,3482.0,1.0,3.0,0.0,0.0,0.0,0.0,0.9133639670687345,0.04662413609782031,0.1738880918220947,0.0037979040411017175,0.9962020959588973,0.8261119081779054,0.09197313818215186,0.1738880918220947,0.10512075658317768,0.11579566117184528,0.9513484917490567,0.1524576070287878,0.041482088173754976,0.1738880918220947,0.005,1.132,0.0,1.13,473348.0,518979.0,278514.0,98.70875179340028,45.968703079643724,?,?
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150034E7,6970.0,3485.0,611.0,2874.0,0.0,17.532281205164992,82.46771879483501,0.0,0.17129097339298513,0.0021462068781798846,0.032858432490742925,92.51023191862957,96.48277700148128,32392.412632217278,20874.550330506943,11517.862301710335,9.294809937508544,5.989827928409452,3.3049820090990916,11761.557782763275,3.3749089764026614,125561.25013823103,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.9251363766867643,0.005708354955889984,0.17532281205164993,0.0037435405295754387,0.9962564594704238,0.8246771879483501,0.08625340893457181,0.17532281205164993,0.10528164276852882,0.1150335934588683,0.9514835350266883,0.16050503989712012,0.04224293338291262,0.17532281205164993,0.005,1.13,0.0,1.13,473356.0,518979.0,278514.0,98.07747489239598,45.98318374428624,?,?
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150034E7,6970.0,3485.0,592.0,2893.0,0.0,16.987087517934004,83.012912482066,0.0,0.16584509635042416,0.002148897983697979,0.03292855457018656,92.62604234850383,96.68831310578737,32400.584532312336,20959.580785857797,11441.003746454538,9.297154815584602,6.014226911293486,3.2829279042911157,11684.06896248675,3.3526740207996415,124747.2098738452,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.9987080103359173,0.25,0.16987087517934002,0.0037453967315332986,0.9962546032684663,0.8301291248206599,0.08378458067283837,0.16987087517934002,0.10278738845402452,0.11190496825796033,0.9516450908368791,0.1595008690854068,0.03907952274215381,0.16987087517934002,0.005,1.131,0.01,1.12,473348.0,518979.0,278514.0,98.53658536585365,45.99582930165811,?,?
output/ibol.species.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150034E7,6970.0,3485.0,2422.0,1063.0,0.0,69.49784791965567,30.502152080344334,0.0,0.6940430416286892,8.174690106350879E-4,0.022544558984169197,35.2362508219437,66.19804234267308,32389.498029013015,7495.719880924987,24893.77814808803,9.293973609472888,2.15085218964849,7.143121419824399,25585.460850752643,7.341595653013671,273124.31104056985,0.0,0.0,0.0,0.0,1.0,3482.0,1.0,3.0,0.0,0.0,0.0,0.0,0.9784606547960942,0.35418480288521326,0.6949784791965566,8.262456570051905E-4,0.9991737543429919,0.3050215208034433,0.6593401376451525,0.6949784791965566,0.65029132471667,0.6627463585593241,0.9953861230882339,0.7958902666679417,0.5462592917863698,0.6949784791965566,0.019,4.675,0.02,4.48,2175422.0,1411635.0,725090.0,88.60832137733142,0.9098128190584223,?,?
output/ibol.species.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150034E7,6970.0,3485.0,2428.0,1057.0,0.0,69.6700143472023,30.329985652797703,0.0,0.6957669455931138,8.104026141453113E-4,0.02237798497845021,34.931643610063375,65.70885981936543,32392.412632217278,7302.4680051533305,25089.944627063946,9.294809937508544,2.0953997145346714,7.199410222973873,25708.91505425392,7.377020101651054,274457.14024722576,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.9959804766006316,0.11309523809523808,0.6967001434720229,8.275741808495129E-4,0.9991724258191476,0.30329985652797703,0.6583171976882416,0.6967001434720229,0.6510599515768754,0.6633162838097738,0.9959806474700398,0.8046959210055715,0.5421141938981199,0.6967001434720229,0.018,4.482,0.02,4.46,2175432.0,1411635.0,725090.0,88.89526542324246,0.9265289780120805,?,?
output/ibol.species.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150034E7,6970.0,3485.0,2393.0,1092.0,0.0,68.66571018651364,31.33428981348637,0.0,0.6857005571897932,8.203736146613017E-4,0.02253965258200259,35.36136277742107,66.18331762784047,32400.584532312336,7386.5300505051855,25014.05448180715,9.297154815584602,2.119520817935491,7.17763399764911,25583.775760787266,7.341112126481281,273150.10331101867,0.0,0.0,2.871088142405972E-4,1.0,0.9997128911857595,3482.0,1.0,2.0,0.0,0.0,0.0,-4.05974903671846E-4,0.9994257823715188,0.41666666666666663,0.6866571018651363,8.209863229764675E-4,0.9991790136770206,0.3133428981348637,0.6487731210924256,0.6866571018651363,0.6410306859609292,0.653445388231687,0.9959859929661837,0.7957422333647611,0.5290925115254147,0.6866571018651363,0.018,4.483,0.02,4.47,2175420.0,1411635.0,725090.0,88.83787661406026,0.9608621667612057,?,?
