Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/ibol.species.seq150.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110803E7,6970.0,3485.0,1926.0,1559.0,0.0,55.26542324246772,44.73457675753228,0.0,0.5513963555957021,0.0016856961729671668,0.028128837939139107,72.66020364320495,82.59487625441872,32400.584532312336,1146800.6235190048,-1114400.0389866924,9.297154815584602,329.067610765855,-319.77045595027045,17595.506554667347,5.048925840650601,187861.81047535868,0.5,1.0,0.004593741027849555,16.0,0.9954062589721504,3467.0,0.5,1.0,0.058823529411764705,0.5,0.10526315789473684,0.1702900288812426,0.7482773471145564,0.500286944045911,0.5526542324246771,7.85388588554201E-4,0.9992146114114426,0.4473457675753228,0.6229162535545859,0.5526542324246771,0.5486309952488856,0.5663444168278279,0.8453836333890431,0.5496557882994715,0.40242965331417574,0.5526542324246771,1.755,0.381,0.14,0.38,3.20209145E8,1.9265331E7,9657186.0,69.46915351506456,0.9021720996963681,?,0.6549826187717266
output/ibol.species.seq150.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,2068.0,1417.0,0.0,59.340028694404594,40.659971305595406,0.0,0.5922518652024131,0.0016307764172032622,0.02742542157604283,70.29311952320067,80.52981741764808,32389.498029013015,996584.4346580235,-964194.9366290105,9.293973609472888,285.9639697727471,-276.66999616327416,18801.76135844494,5.395053474446181,200708.44716574336,0.0,0.0,5.743825387708214E-4,2.0,0.9994256174612292,3480.0,1.0,3.0,0.0,0.0,0.0,-7.033710748111434E-4,0.49928202182653647,8.60832137733142E-4,0.5934002869440459,7.280025790462082E-4,0.9992719974209516,0.4065997130559541,0.6535106440853959,0.5934002869440459,0.5880933465689933,0.6041846546525407,0.8656693990040204,0.586003603094658,0.44372430337968183,0.5934002869440459,2.551,0.397,0.14,0.37,3.36032106E8,7.6398387E7,3.8241122E7,73.48637015781922,0.8820526508958637,?,0.6410776361529548
output/ibol.species.seq150.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,2075.0,1410.0,0.0,59.54088952654232,40.45911047345768,0.0,0.5942750243719018,0.0016337793200093128,0.027460923125214358,70.42252325931392,80.63397798696916,32392.412632217278,1000870.5661394419,-968478.1535072246,9.294809937508544,287.193849681332,-277.89903974382344,18781.940762064256,5.389366072328338,200507.79035095888,0.5,1.0,0.0011484352569623888,4.0,0.9988515647430376,3479.0,0.5,1.0,0.2,0.5,0.28571428571428575,0.3156373944858551,0.7481337927074361,0.03600122976019676,0.5954088952654233,7.054410747191912E-4,0.9992945589252789,0.40459110473457677,0.6565876933032258,0.5954088952654233,0.5895363833530785,0.6061747643680594,0.8651577069534042,0.5925331830487847,0.44767752924944515,0.5954088952654233,2.238,0.402,0.14,0.38,3.31828445E8,7.6398387E7,3.8241122E7,73.37159253945481,0.8819525541356584,?,0.6303592120509849
output/ibol.species.seq150.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,2035.0,1450.0,0.0,58.39311334289813,41.60688665710187,0.0,0.5827785999872025,0.0016374495345500306,0.027547175632403494,70.58058180582567,80.88693771992844,32400.584532312336,1042655.0429610512,-1010254.4584287389,9.297154815584602,299.1836565168009,-289.88650170121633,18502.057416486645,5.309055212765178,197540.77513944756,0.5,1.0,0.0034453057708871662,12.0,0.9965546942291128,3471.0,0.5,1.0,0.07692307692307693,0.5,0.13333333333333336,0.1950730582004626,0.7484926787252368,0.500286944045911,0.5839311334289814,6.930773971673329E-4,0.9993069226028309,0.41606886657101866,0.6485704127367616,0.5839311334289814,0.5816242653200075,0.5974153822267402,0.8595424588103041,0.5817702445083145,0.43642504676169463,0.5839311334289814,2.243,0.38,0.14,0.38,3.34809522E8,7.6398387E7,3.8241122E7,72.25251076040172,0.8812518768142477,?,0.6315179606025493
output/ibol.species.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,410.0,3075.0,0.0,11.764705882352942,88.23529411764706,0.0,0.11525307780596385,0.0021137741880642444,0.03659635066304883,91.11229478132483,107.45860109665372,32389.498029013015,2652877.0330766984,-2620487.5350476853,9.293973609472888,761.2272691755232,-751.9332955660503,6566.792628536439,1.8843020454910873,70100.3872034045,0.3333333333333333,1.0,8.615738081562321E-4,3.0,0.9991384261918438,3479.0,0.6666666666666666,2.0,0.25,0.3333333333333333,0.28571428571428575,0.2879703440433983,0.6656614972238177,0.16724055475848876,0.11764705882352941,0.002009625453207203,0.997990374546789,0.8823529411764706,0.10840232480691903,0.11764705882352941,0.1094114448420736,0.10927611858505883,0.6411711162693297,0.09476788497025196,0.06362539874892476,0.11764705882352941,0.998,0.363,0.12,0.36,3.43887794E8,518979.0,278514.0,28.321377331420372,0.6075206032498056,?,0.9003476245654692
output/ibol.species.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,414.0,3071.0,0.0,11.87948350071736,88.12051649928264,0.0,0.11637019099977634,0.0021044838846863228,0.03647766440080306,90.71180146736654,107.10998952579612,32392.412632217278,2634619.7682640427,-2602227.3556318255,9.294809937508544,755.9884557429103,-746.6936458054018,6707.0193617362365,1.924539271660326,71601.20719681303,0.0,0.0,5.742176284811944E-4,2.0,0.9994257823715188,3481.0,1.0,2.0,0.0,0.0,0.0,-5.742176284811944E-4,0.7495693367786391,0.25028694404591106,0.1187948350071736,0.0019926644572544755,0.9980073355427405,0.8812051649928264,0.1125954153898491,0.1187948350071736,0.11153148372138255,0.11168732744087116,0.6437203985728042,0.10208706311273014,0.06403168337176648,0.1187948350071736,0.925,0.364,0.13,0.36,3.45712009E8,518979.0,278514.0,28.923959827833574,0.6008808514897717,?,0.9049826187717266
output/ibol.species.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,393.0,3092.0,0.0,11.276901004304161,88.72309899569584,0.0,0.11033219316544912,0.0021117260706512747,0.03663315294237342,91.02378518312933,107.56614761801036,32400.584532312336,2697820.989392168,-2665420.404859856,9.297154815584602,774.1236698399334,-764.8265150243489,6366.696376621283,1.8268856173949162,67975.25858905814,0.0,0.0,0.001435544071202986,5.0,0.9985644559287971,3478.0,1.0,2.0,0.0,0.0,0.0,-9.083090488801585E-4,0.49727246626471433,5.738880918220947E-4,0.1127690100430416,0.002037499005322546,0.9979625009946725,0.8872309899569584,0.10831130769178932,0.1127690100430416,0.10489558442749913,0.10568356924097944,0.6352790617169295,0.09555696490684842,0.05897640530064383,0.1127690100430416,0.859,0.368,0.13,0.36,3.44321449E8,518979.0,278514.0,27.087517934002868,0.5956424543725582,?,0.8974507531865585
output/ibol.species.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,1791.0,1694.0,0.0,51.39167862266858,48.60832137733142,0.0,0.5124826004319255,0.0016983750959260252,0.02852636140224857,73.20689847716586,83.76252919005752,32389.498029013015,1040906.108937615,-1008516.6109086019,9.293973609472888,298.6818103120846,-289.3878367026117,18230.28719098387,5.231072364701253,194607.97122842225,0.3333333333333333,1.0,5.743825387708214E-4,2.0,0.9994256174612292,3480.0,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3327589507945625,0.831227264024507,0.10028694404591106,0.5139167862266858,0.0010406138610333804,0.9989593861389607,0.4860832137733142,0.5064950136425607,0.5139167862266858,0.48618584418668603,0.49687215066988455,0.8593398828542662,0.5010436343871779,0.35986322025050493,0.5139167862266858,1.094,0.374,0.13,0.37,2.89646117E8,1411635.0,725090.0,72.30989956958393,0.8427146241366468,?,0.6843858632676709
output/ibol.species.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,1740.0,1745.0,0.0,49.92826398852224,50.07173601147776,0.0,0.4978292038371693,0.0016986420206198964,0.02861360014939982,73.21836905468406,84.01860323683611,32392.412632217278,1107314.8578821218,-1074922.4452499046,9.294809937508544,317.7374054181124,-308.4425954806039,17818.684430708483,5.11296540335968,190224.48677820872,0.0,0.0,5.742176284811944E-4,2.0,0.9994257823715188,3481.0,1.0,2.0,0.0,0.0,0.0,-5.742176284811944E-4,0.7478466838931955,0.03362027737924438,0.49928263988522237,0.0010355032719341513,0.9989644967280605,0.5007173601147776,0.49096350544003264,0.49928263988522237,0.4707191455708051,0.48155384808839535,0.8503199642145564,0.4872894787462246,0.34875779907393206,0.49928263988522237,1.2,0.365,0.13,0.36,2.90228489E8,1411635.0,725090.0,70.53084648493544,0.8387441193153214,?,0.6868482039397451
output/ibol.species.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,1777.0,1708.0,0.0,50.989956958393115,49.010043041606885,0.0,0.5084965545760244,0.0016993760635280453,0.028520629588101764,73.24986128727527,83.74529643294159,32400.584532312336,1024856.6657129999,-992456.0811806875,9.297154815584602,294.07651813859394,-284.7793633230093,18312.015832456673,5.2545239117522735,195511.75961036605,0.5,1.0,0.002871088142405972,10.0,0.997128911857594,3473.0,0.5,1.0,0.09090909090909091,0.5,0.15384615384615385,0.21225088358382052,0.7481337927074361,0.500286944045911,0.5098995695839311,9.722365894816072E-4,0.9990277634105126,0.4901004304160689,0.5062501463090471,0.5098995695839311,0.4851211601181085,0.4953088751908536,0.8614683190052308,0.5001905724214448,0.35357658688147486,0.5098995695839311,1.093,0.37,0.13,0.37,2.90443632E8,1411635.0,725090.0,72.7403156384505,0.8458176237028955,?,0.6785921205098494
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,2530.0,955.0,0.0,72.59684361549498,27.40315638450502,0.0,0.7252067900077628,0.0014255113276166837,0.02476852230231924,61.44535638164463,72.72831059972029,32389.498029013015,514604.1289335791,-482214.6309045661,9.293973609472888,147.66259079873143,-138.36861718925857,23069.5325792355,6.619665015562553,246266.82429080908,0.3333333333333333,1.0,0.0014359563469270534,5.0,0.9985640436530729,3477.0,0.6666666666666666,2.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.23478805133792927,0.6648477886272257,0.3339072214251554,0.7259684361549498,4.7925574721965734E-4,0.9995207442527776,0.27403156384505023,0.7419515439757788,0.7259684361549498,0.7072086048427038,0.7196921769530394,0.9309063656090376,0.7260220036615094,0.582402510484341,0.7259684361549498,1.263,0.361,0.13,0.36,2.57728556E8,4982323.0,2511458.0,86.37015781922526,0.7871942878115384,?,0.537369640787949
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211080399998E7,6970.0,3485.0,2499.0,986.0,0.0,71.70731707317073,28.29268292682927,0.0,0.7162878316880519,0.0014364552400653807,0.02488879541210951,61.917054106114534,73.08139541527345,32392.412632217278,561735.7852324963,-529343.372600279,9.294809937508544,161.18673894763165,-151.8919290101231,22726.172426657806,6.521139864177275,242614.68365440777,0.0,0.0,5.742176284811944E-4,2.0,0.9994257823715188,3481.0,1.0,2.0,0.0,0.0,0.0,-5.742176284811944E-4,0.498564455928797,5.738880918220947E-4,0.7170731707317073,4.921313341255587E-4,0.9995078686658716,0.28292682926829266,0.7473941489603442,0.7170731707317073,0.7023443647577768,0.7162306562719428,0.9245915353429128,0.7247567329416889,0.5818168253102707,0.7170731707317073,1.34,0.367,0.13,0.37,2.54850726E8,4982323.0,2511458.0,85.10760401721664,0.7903973841379902,?,0.5318655851680185
output/ibol.species.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2516.0,969.0,0.0,72.1951219512195,27.804878048780488,0.0,0.7211874318545133,0.0014235093924126517,0.024759629869923295,61.35891152831895,72.7018503087907,32400.584532312336,550970.861082213,-518570.27654990065,9.297154815584602,158.09780805802382,-148.8006532424392,22885.938973267028,6.566983923462562,244346.12988201051,1.0,2.0,0.001435544071202986,5.0,0.9985644559287971,3478.0,0.0,0.0,0.2857142857142857,1.0,0.4444444444444445,0.5341386807425301,0.9999282227964399,0.8333333333333333,0.7219512195121951,4.634876558190627E-4,0.9995365123441783,0.2780487804878049,0.7397775436715037,0.7219512195121951,0.703902848159097,0.7164241628485108,0.9260586155828813,0.7236945544715768,0.5739617941333428,0.7219512195121951,1.26,0.363,0.13,0.36,2.55468071E8,4982323.0,2511458.0,85.39454806312769,0.7838910947248892,?,0.5236095017381228
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2949.0,536.0,0.0,84.61979913916787,15.380200860832138,0.0,0.8457839330496402,0.0011596543325214342,0.02128656886584327,49.98583480948538,62.50418063625954,32389.498029013015,262570.60958279436,-230181.11155378135,9.293973609472888,75.34307305101703,-66.04909944154414,26166.229762128893,7.508243834183326,279324.00819352356,0.6666666666666666,2.0,8.615738081562321E-4,3.0,0.9991384261918438,3479.0,0.3333333333333333,1.0,0.4,0.6666666666666666,0.5,0.5158785843983628,0.8327110855829982,0.6669536107125776,0.8461979913916786,2.458311343136615E-4,0.9997541688656848,0.15380200860832138,0.8578107705029935,0.8461979913916786,0.8341142789060251,0.84259843140547,0.9650249596656985,0.8529803593816275,0.751594318846932,0.8461979913916786,1.464,0.358,0.13,0.35,2.31244256E8,1.9265331E7,9657186.0,93.08464849354375,0.6753528410797033,?,0.4077346465816918
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2926.0,559.0,0.0,83.95982783357245,16.040172166427546,0.0,0.8391663065046702,0.0011675953421640907,0.021414402258058594,50.32810070123092,62.87947540608837,32392.412632217278,272255.86359782214,-239863.45096560486,9.294809937508544,78.12219902376532,-68.82738908625677,26059.448632651307,7.477603624864076,278199.2835187153,0.5,1.0,0.001435544071202986,5.0,0.9985644559287971,3478.0,0.5,1.0,0.16666666666666666,0.5,0.25,0.28801175177369814,0.7481337927074361,0.500286944045911,0.8395982783357245,2.5656207912545933E-4,0.9997434379208735,0.16040172166427547,0.8578354538301376,0.8395982783357245,0.829106117277093,0.838407742960609,0.9637273822008517,0.8466477387121608,0.7406870826840546,0.8395982783357245,1.305,0.374,0.13,0.38,2.29096811E8,1.9265331E7,9657186.0,92.82639885222382,0.6779553568449421,?,0.41280417149478565
output/ibol.species.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2939.0,546.0,0.0,84.33285509325681,15.667144906743186,0.0,0.8429127722191856,0.0011754028894598082,0.02143869469851278,50.66453533001208,62.950568363725274,32400.584532312336,277612.9673924195,-245212.38286010717,9.297154815584602,79.65938806095252,-70.36223324536792,26029.84476267666,7.469108970638927,277912.6448173699,1.0,2.0,8.613264427217916E-4,3.0,0.9991386735572783,3480.0,0.0,0.0,0.4,1.0,0.5714285714285715,0.6321830980205904,1.0,1.0,0.8433285509325682,2.2345144372782423E-4,0.9997765485562706,0.15667144906743186,0.8626650693223364,0.8433285509325682,0.8322729265920652,0.8420596042289633,0.9630103376654966,0.8503938784927899,0.7420034964260012,0.8433285509325682,1.411,0.36,0.13,0.36,2.304947E8,1.9265331E7,9657186.0,92.6829268292683,0.6821594207734071,?,0.4100521436848204
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,3067.0,418.0,0.0,88.00573888091822,11.994261119081779,0.0,0.8797350808359771,0.0010543525407894281,0.01985164018490088,45.44689780123547,58.290770666854414,32389.498029013015,199910.19139766775,-167520.69336865473,9.293973609472888,57.363039138498635,-48.06906552902575,27120.025551479437,7.781929856952493,289505.7602189947,1.0,3.0,0.0011487650775416428,4.0,0.9988512349224583,3478.0,0.0,0.0,0.42857142857142855,1.0,0.6,0.6542775410183767,0.9992341566149723,0.5151515151515151,0.8800573888091822,1.9760785417748263E-4,0.9998023921458217,0.1199426111908178,0.8928361755655813,0.8800573888091822,0.8706383728414318,0.8781738545300722,0.9734883653768995,0.8904439721078613,0.8024708153099366,0.8800573888091822,1.715,0.502,0.14,0.36,2.32605079E8,7.6398387E7,3.8241122E7,94.74892395982783,0.6267058156217626,?,0.36167439165701043
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,3091.0,394.0,0.0,88.69440459110473,11.305595408895265,0.0,0.8866430605787495,0.0010568883253811974,0.01991071458629334,45.556178710984334,58.464171591590315,32392.412632217278,189221.73054898705,-156829.31791676977,9.294809937508544,54.29604893801637,-45.00123900050782,27162.643367885397,7.7941587856199135,289976.50832688727,0.0,0.0,0.0,0.0,1.0,3483.0,1.0,2.0,0.0,0.0,0.0,0.0,0.4982773471145564,5.738880918220947E-4,0.8869440459110474,1.7412826797812868E-4,0.9998258717320211,0.11305595408895265,0.8997298954362841,0.8869440459110474,0.8776859388467989,0.8851404526916921,0.9749228339779701,0.892327229395134,0.8132688531886472,0.8869440459110474,1.575,0.403,0.13,0.37,2.29099583E8,7.6398387E7,3.8241122E7,95.03586800573888,0.6286743852390597,?,0.3479142526071842
output/ibol.species.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,3073.0,412.0,0.0,88.17790530846484,11.82209469153515,0.0,0.8814636223545366,0.001055286777217977,0.01982338352341787,45.487053577200676,58.20752043163474,32400.584532312336,200976.79478712837,-168576.21025481605,9.297154815584602,57.6690946304529,-48.371939814868306,27137.917644736535,7.787063886581502,289743.19809616706,1.0,2.0,0.003158196956646569,11.0,0.9968418030433535,3472.0,0.0,0.0,0.15384615384615385,1.0,0.2666666666666667,0.391612407095696,1.0,1.0,0.8817790530846485,1.9191334376887693E-4,0.9998080866562309,0.11822094691535151,0.9008607450373355,0.8817790530846485,0.8745704447567736,0.882530353725985,0.9733326329069153,0.8897417638790016,0.8054249816876837,0.8817790530846485,1.601,0.474,0.13,0.37,2.30595854E8,7.6398387E7,3.8241122E7,94.72022955523673,0.6281405358513155,?,0.35095596755504055
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,758.0,2727.0,0.0,21.75035868005739,78.24964131994261,0.0,0.2153043475676123,0.0019170242610183927,0.034360167348243105,82.63156989953299,100.89245101745121,32389.498029013015,1994261.5273675732,-1961872.0293385603,9.293973609472888,572.2414712675964,-562.9474976581234,11448.605131617584,3.285109076504328,122213.64341211785,0.0,0.0,0.0,0.0,1.0,3482.0,1.0,3.0,0.0,0.0,0.0,0.0,0.8318016465632778,0.13362027737924437,0.21750358680057388,0.0017226698868268923,0.9982773301131687,0.7824964131994261,0.2135426465308059,0.21750358680057388,0.20781422449107653,0.2099815902020749,0.730682461719091,0.20563053632836195,0.14241278620035855,0.21750358680057388,0.88,0.36,0.13,0.36,3.33550156E8,518979.0,278514.0,46.0545193687231,0.5486637082513077,?,0.8174971031286211
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,794.0,2691.0,0.0,22.78335724533716,77.21664275466284,0.0,0.22579351719963522,0.0019019697612453347,0.03414925394187229,81.98262036334738,100.27303809361128,32392.412632217278,1937415.2477690452,-1905022.835136828,9.294809937508544,555.9297698046041,-546.6349598670955,11818.463890949119,3.3912378453225593,126168.75487665841,0.0,0.0,2.871088142405972E-4,1.0,0.9997128911857595,3482.0,1.0,2.0,0.0,0.0,0.0,-4.05974903671846E-4,0.49928222796439853,5.738880918220947E-4,0.2278335724533716,0.001562724340126149,0.9984372756598693,0.7721664275466285,0.22470071871443234,0.2278335724533716,0.21738926220013077,0.22018295856952488,0.738346603952762,0.21202370664625264,0.15308015441989342,0.2278335724533716,0.839,0.358,0.12,0.36,3.31141193E8,518979.0,278514.0,47.60401721664275,0.5494644823329211,?,0.8096755504055619
output/ibol.species.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,777.0,2708.0,0.0,22.29555236728838,77.70444763271162,0.0,0.22085530411714785,0.0019122633023369807,0.034271792689966,82.42614724731828,100.63247128691971,32400.584532312336,1916092.2796837557,-1883691.6951514434,9.297154815584602,549.811271071379,-540.5141162557944,11905.372645666868,3.416175795026361,127110.00121821002,0.0,0.0,2.871088142405972E-4,1.0,0.9997128911857595,3482.0,1.0,2.0,0.0,0.0,0.0,-4.05974903671846E-4,0.7474877978753948,0.03153694404591105,0.2229555236728838,0.001655023899148716,0.9983449761008462,0.7770444763271163,0.21314986460599686,0.2229555236728838,0.21031803456812603,0.2124503611035381,0.7411062130948287,0.21007170010745116,0.14437967390574438,0.2229555236728838,0.823,0.36,0.13,0.36,3.33085601E8,518979.0,278514.0,47.77618364418938,0.5500316973073968,?,0.8189455388180765
output/ibol.species.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2578.0,907.0,0.0,73.974175035868,26.025824964131996,0.0,0.7390208423673157,0.001282973541089713,0.02330991005652511,55.3013960206677,68.44535810211659,32389.498029013015,372469.50848651916,-340080.01045750617,9.293973609472888,106.877907743621,-97.58393413414811,24814.110116772106,7.1202611525888395,264890.15653313306,0.6666666666666666,2.0,0.0,0.0,1.0,3482.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,0.8163793608308004,0.8327589507945625,0.4447313884903555,0.7397417503586801,4.918585171069668E-4,0.9995081414828887,0.26025824964131994,0.7395695467418486,0.7397417503586801,0.7193686461965001,0.7288138421206682,0.9500296023594162,0.7560438992186973,0.622040769485178,0.7397417503586801,0.96,0.362,0.13,0.36,2.22676841E8,1411635.0,725090.0,90.15781922525107,0.6678455840645847,?,0.4648030127462341
output/ibol.species.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412110805E7,6970.0,3485.0,2579.0,906.0,0.0,74.00286944045911,25.99713055954089,0.0,0.7393067301650733,0.0012715625104267395,0.023227602921658614,54.809507850600184,68.2036075092964,32392.412632217278,369201.70656497777,-336809.2939327605,9.294809937508544,105.940231439018,-96.64542150150946,24893.323592756497,7.142990987878478,265750.2422836106,0.0,0.0,2.871088142405972E-4,1.0,0.9997128911857595,3482.0,1.0,2.0,0.0,0.0,0.0,-4.05974903671846E-4,0.4977031294860752,5.738880918220947E-4,0.7400286944045911,5.029064392161765E-4,0.9994970935607802,0.2599713055954089,0.7401104318779529,0.7400286944045911,0.7192222724878842,0.7289375561174692,0.9504868483191253,0.7614595433907563,0.6195086289568305,0.7400286944045911,0.939,0.358,0.12,0.36,2.23477436E8,1411635.0,725090.0,90.2439024390244,0.660605251743344,?,0.48305330243337197
