Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.genus.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281019E7,4894.0,4894.0,1423.0,3471.0,0.0,29.076420106252556,70.92357989374744,0.0,0.2803475668444134,0.002618518593337057,0.049273530086044286,71.468930264184,115.14277312739212,40989.14536134496,280020.2056979998,-239031.06033665483,8.375387282661414,57.2170424393134,-48.84165515665199,10700.624837780077,2.186478307678806,126063.58724933419,0.6875,11.0,0.0,0.0,1.0,4878.0,0.3125,5.0,1.0,0.6875,0.8148148148148148,0.8287315771904447,0.9981165436654367,0.9205560064935064,0.29076420106252554,0.011308088604802037,0.988691911395198,0.7092357989374745,0.33512833070478565,0.29076420106252554,0.23207269830728625,0.2620097153242763,0.8840412204174108,0.35028553078849384,0.1020092943830445,0.29076420106252554,0.741,104.185,0.7061689999999999,98.741977,1.5801262E7,1.2735965E7,1.2735965E7,31.814466693910912,0.24978908288496013,?,?
output/res50k.genus.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281021E7,4894.0,4894.0,1442.0,3452.0,0.0,29.46465059256232,70.53534940743768,0.0,0.2843779642256079,0.0025977799511181982,0.048944370359928345,70.90289701993501,114.3716641262578,41002.86780715335,272123.4637522401,-231120.59594508677,8.378191215192757,55.6034866678055,-47.22529545261274,10879.868312509127,2.2231034557640226,128212.91958383548,0.7058823529411765,12.0,0.0,0.0,1.0,4877.0,0.29411764705882354,5.0,1.0,0.7058823529411765,0.8275862068965517,0.8397377025678388,0.9867565644260575,0.7940052253085554,0.2946465059256232,0.011145148709587651,0.9888548512904121,0.7053534940743768,0.3233160421581467,0.2946465059256232,0.22939370274693413,0.25907671874446836,0.8884931577655897,0.3566063475577142,0.10015903191462523,0.2946465059256232,0.712,109.953,0.684868,103.742094,1.5704662E7,1.2735965E7,1.2735965E7,32.40702901512056,0.2558851707770003,?,?
output/res50k.genus.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128102900002E7,4894.0,4894.0,1417.0,3477.0,0.0,28.953821005312626,71.04617899468737,0.0,0.27795760953091797,0.0026162793554726283,0.05037654683052672,71.40781328942391,117.72031134200498,40989.14536134496,915205.4422511442,-874216.2968897993,8.375387282661414,187.0056073255301,-178.63022004286867,10008.29666004166,2.045013620768627,117907.29965280487,0.75,12.0,0.0,0.0,1.0,4878.0,0.25,4.0,1.0,0.75,0.8571428571428571,0.8656705480417045,0.9995515580155802,0.9571078431372549,0.2895382100531263,0.01273124102073308,0.987268758979267,0.7104617899468737,0.3133805899330943,0.2895382100531263,0.22072223487528472,0.25060129818970533,0.8908855921188209,0.3760801896591332,0.08156587385804556,0.2895382100531263,4.183,435.339,3.9148449999999997,412.44239500000003,5.498853E7,5.2862429E7,5.2862429E7,29.995913363302,0.20914849693802717,?,?
output/res50k.genus.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128103600003E7,4894.0,4894.0,1464.0,3430.0,0.0,29.914180629342052,70.08581937065794,0.0,0.28813748500592806,0.002583841895781396,0.04995029892375904,70.52247661451227,116.72228633247676,41002.86780715335,885789.8091260532,-844786.9413188999,8.378191215192757,180.99505703433863,-172.61686581914586,10281.261572917256,2.1007890422797826,121158.6873485618,0.6470588235294118,11.0,0.0,0.0,1.0,4877.0,0.35294117647058826,6.0,1.0,0.6470588235294118,0.7857142857142858,0.8039053104551258,0.9871304683448118,0.8304236000512566,0.2991418062934205,0.01204699111665004,0.98795300888335,0.7008581937065795,0.3127389930274735,0.2991418062934205,0.2223321480118762,0.253209957753824,0.8979207462258036,0.39163697114729457,0.0813247246501129,0.2991418062934205,4.698,445.841,4.239128,423.634004,5.4720665E7,5.2862429E7,5.2862429E7,30.854107069881486,0.2118578693344893,?,?
output/res50k.genus.seq150.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281107E7,4894.0,4894.0,1214.0,3680.0,0.0,24.805884756845117,75.19411524315488,0.0,0.2333637491905801,0.002771045618747788,0.05226441249062772,75.63194952638091,122.1318906832134,40989.14536134496,2310152.8394406857,-2269163.694079341,8.375387282661414,472.03776858207715,-463.6623812994158,8072.388888509889,1.6494460336146073,95100.45594387346,0.6875,11.0,0.0,0.0,1.0,4878.0,0.3125,5.0,1.0,0.6875,0.8148148148148148,0.8287315771904447,0.9997437474374744,0.9652777777777778,0.24805884756845117,0.016013978595368374,0.9839860214046315,0.7519411524315488,0.24531752408858237,0.24805884756845117,0.17447203597387256,0.19983816614925684,0.8129096330477836,0.32881311677528696,0.05079367799382634,0.24805884756845117,18.126,1815.067,16.612431,1720.155894,1.93572922E8,2.12314332E8,2.12314332E8,25.153248876174906,0.1963542383991789,?,?
output/res50k.genus.seq150.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281138E7,4894.0,4894.0,1241.0,3653.0,0.0,25.357580711074785,74.64241928892521,0.0,0.23975388103189593,0.002746147148273916,0.051993039990937365,74.95237938526782,121.49569936270161,41002.86780715335,2303392.4622727106,-2262389.5944655575,8.378191215192757,470.6564083107296,-462.2782170955369,8297.152578306144,1.6953724107695431,97777.11694121081,0.5882352941176471,10.0,0.0,0.0,1.0,4877.0,0.4117647058823529,7.0,1.0,0.5882352941176471,0.7407407407407407,0.766415164932991,0.9859002038379429,0.8358458316944375,0.25357580711074784,0.01493806628594327,0.9850619337140568,0.7464241928892521,0.2597166244828386,0.25357580711074784,0.17791462248319076,0.2055124502151174,0.8206320476728011,0.3357489085583523,0.05243936460886021,0.25357580711074784,17.642,1809.24,16.193676,1709.967083,1.93287638E8,2.12314332E8,2.12314332E8,25.95014303228443,0.19691869098177467,?,?
output/res50k.genus.seq300.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281138E7,4855.0,4856.0,2174.0,2682.0,0.0,44.76935749588139,55.23064250411861,0.0,0.4420806269770491,0.002079722749977599,0.04096949381763641,56.45121648385416,95.47351836488667,40652.97794033637,48637.46506957246,-7984.487129236091,8.371700564319681,10.015952444310638,-1.6442518799909578,18720.56811977595,3.8551417050609453,220769.40738892148,0.75,12.0,2.0661157024793388E-4,1.0,0.9997933884297521,4839.0,0.25,4.0,0.9230769230769231,0.75,0.8275862068965517,0.8315634033728764,0.9980501033057851,0.8644653957153957,0.44769357495881384,0.006154084360752363,0.9938459156392482,0.5523064250411862,0.452454129985919,0.44769357495881384,0.39528909345766666,0.4171197791762187,0.9406631574741044,0.480267524358485,0.24727988930112788,0.44769357495881384,0.111,21.683,0.107378,20.470122,4185707.0,2683106.0,2683655.0,53.45963756177924,0.42112850082372494,?,?
output/res50k.genus.seq300.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281139E7,4856.0,4855.0,2172.0,2683.0,0.0,44.73738414006179,55.26261585993821,0.0,0.4418967352799333,0.002074771877519452,0.04104333354459317,56.31683586745173,95.64588624022502,40635.39154157928,49079.5304226199,-8444.13888104062,8.369802583229513,10.109069088078249,-1.7392665048487375,18738.796585068616,3.8596903367803534,220934.6026060679,0.9375,15.0,2.0665426741062204E-4,1.0,0.9997933457325894,4838.0,0.0625,1.0,0.9375,0.9375,0.9375,0.9372933457325894,0.9999354205414341,0.9851190476190477,0.4473738414006179,0.005953456742245953,0.9940465432577548,0.5526261585993821,0.437934239132286,0.4473738414006179,0.39053422786503855,0.4110297452763363,0.9400675037175603,0.48308902409794113,0.24278843744059564,0.4473738414006179,0.101,21.568,0.099261,20.488572,4203175.0,2683655.0,2683106.0,53.07929969104016,0.4076744097341421,?,?
output/res50k.genus.seq300.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128114099998E7,4855.0,4856.0,2534.0,2322.0,0.0,52.182866556836906,47.817133443163094,0.0,0.5165929857050732,0.0017754411504408614,0.041062099220179706,48.19191055103844,95.68932194888404,40652.97794033637,183447.5154916238,-142794.53755128745,8.371700564319681,37.77749495297031,-29.405794388650627,19586.360933610893,4.033435118124154,230979.5978708017,0.8125,13.0,0.0,0.0,1.0,4840.0,0.1875,3.0,1.0,0.8125,0.896551724137931,0.90110859293575,0.9999096074380165,0.9770833333333334,0.521828665568369,0.006335161886269906,0.9936648381137302,0.47817133443163096,0.5451428472298832,0.521828665568369,0.46351226008705104,0.49212370965657104,0.9660824315968952,0.6251465263210256,0.2741896939555334,0.521828665568369,0.752,109.974,0.7214790000000001,104.385292,1.7465677E7,1.2634594E7,1.2637191E7,53.83031301482702,0.2146637988894848,?,?
output/res50k.genus.seq300.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128114299998E7,4856.0,4855.0,2519.0,2336.0,0.0,51.88465499485067,48.11534500514933,0.0,0.5137608999158481,0.0017851430720317563,0.041104192562634485,48.45525933565601,95.78770987426165,40635.39154157928,178331.07841078556,-137695.68686920629,8.369802583229513,36.7314270671031,-28.36162448387359,19499.03627928125,4.016279357215499,229897.99862585618,1.0,16.0,0.0,0.0,1.0,4839.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5188465499485067,0.0060593568693009265,0.9939406431306996,0.4811534500514933,0.5259607021534385,0.5188465499485067,0.4563561066793194,0.48334256985498225,0.9667293816890191,0.6285459593723459,0.26733103813260084,0.5188465499485067,0.943,104.414,0.881737,98.28605800000001,1.7500613E7,1.2637191E7,1.2634594E7,53.53244078269825,0.2168821756875174,?,?
output/res50k.genus.seq300.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128115E7,4855.0,4856.0,2503.0,2353.0,0.0,51.54448105436573,48.45551894563427,0.0,0.509868459997258,0.001795261390467713,0.041990973007350274,48.729903733317094,97.85392883841108,40652.97794033637,663589.3377351415,-622936.3597948052,8.371700564319681,136.65348800147066,-128.281787437151,18745.644626736506,3.860305730382312,221065.13161831693,0.8125,13.0,0.0,0.0,1.0,4840.0,0.1875,3.0,1.0,0.8125,0.896551724137931,0.90110859293575,1.0,1.0,0.5154448105436573,0.006819792824433899,0.993180207175566,0.4845551894563427,0.515512391533711,0.5154448105436573,0.45075333336232015,0.4771065894935126,0.9714021515837776,0.6320341527107194,0.23566938748917232,0.5154448105436573,4.314,433.023,4.023817,409.73938699999997,5.9259181E7,5.244157E7,5.2452359E7,51.997528830313016,0.195138507535528,?,?
output/res50k.genus.seq300.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281157E7,4856.0,4855.0,2475.0,2380.0,0.0,50.9783728115345,49.0216271884655,0.0,0.5042181297778952,0.001816868339570716,0.042159779133883885,49.31639819347526,98.24761028660838,40635.39154157928,644795.675826749,-604160.2842851697,8.369802583229513,132.81064383661152,-124.44084125338202,18513.369473564366,3.813258387963824,218276.7665454262,1.0,16.0,0.0,0.0,1.0,4839.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509783728115345,0.0067289705199368235,0.9932710294800635,0.490216271884655,0.5018815786381825,0.509783728115345,0.43872474186869415,0.46593621120845213,0.9728536219720609,0.637916270697275,0.22335485717438833,0.509783728115345,3.307,430.646,3.089946,408.91678499999995,5.9355253E7,5.2452359E7,5.244157E7,51.41091658084449,0.1972384330777596,?,?
output/res50k.genus.seq300.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281228E7,4855.0,4856.0,2215.0,2641.0,0.0,45.613673805601316,54.386326194398684,0.0,0.4488433494014168,0.0020124692678924415,0.04465605474000449,54.6257131197528,104.06451886617836,40652.97794033637,1813386.3091402815,-1772733.3311999452,8.371700564319681,373.43210649511565,-365.060405930796,16085.901476686766,3.3125826764181974,189699.10066849063,0.75,12.0,0.0,0.0,1.0,4840.0,0.25,4.0,1.0,0.75,0.8571428571428571,0.865667763709809,1.0,1.0,0.4561367380560132,0.008798508696298755,0.9912014913037015,0.5438632619439868,0.43914544468430483,0.4561367380560132,0.377671499289204,0.4054457169501245,0.8713371864309959,0.5354488686023197,0.15994142192106042,0.4561367380560132,18.356,1776.623,16.602109,1683.079379,2.02760577E8,2.1105157E8,2.11094999E8,46.02553542009885,0.19090548538652546,?,?
output/res50k.genus.seq300.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128125800002E7,4856.0,4855.0,2232.0,2623.0,0.0,45.973223480947475,54.026776519052525,0.0,0.4526338289616889,0.002001888124409552,0.04453366436962814,54.338506391441356,103.77962578331882,40635.39154157928,1797090.3640982,-1756454.9725566208,8.369802583229513,370.15249517985586,-361.7826925966263,16181.425272285298,3.3329403238486712,190782.62288095837,1.0,16.0,0.0,0.0,1.0,4839.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4597322348094748,0.008541713702655942,0.9914582862973441,0.5402677651905252,0.4280792747807715,0.4597322348094748,0.3782236119057197,0.40449738530961715,0.8749741534838528,0.5406181006513864,0.1618161335826847,0.4597322348094748,17.463,1776.791,16.22477,1683.237892,2.02983235E8,2.11094999E8,2.1105157E8,46.17919670442843,0.19090666361519731,?,?
output/res50k.genus.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128125800002E7,4610.0,4610.0,2765.0,1845.0,0.0,59.97830802603037,40.02169197396963,0.0,0.5964792650418806,0.0015638346627948327,0.03570445268768049,40.72478300375457,81.49841202884517,38352.915133052666,28420.82308903948,9932.092044013185,8.319504367256544,6.165037546429389,2.154466820827155,23832.74385053607,5.169792592307173,282717.3746711617,1.0,14.0,2.175805047867711E-4,1.0,0.9997824194952132,4595.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.9659866759927552,0.9999844585353723,0.9952380952380953,0.5997830802603037,0.003559654128185301,0.9964403458718146,0.4002169197396963,0.5814356982431793,0.5997830802603037,0.5516057237360918,0.5677961278257957,0.9765611132911379,0.6537765712506878,0.4056031394934624,0.5997830802603037,0.115,19.709,0.09894700000000001,18.666419,4096426.0,2548013.0,2548013.0,68.0477223427332,0.36038827795879247,?,?
output/res50k.genus.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281259E7,4610.0,4610.0,2782.0,1828.0,0.0,60.3470715835141,39.6529284164859,0.0,0.6001742952136567,0.0015612405883714464,0.03573218150746391,40.65722911170858,81.56110953108261,38358.5969437122,27632.15119642412,10726.445747288075,8.320736864145813,5.993959044777466,2.326777819368346,23922.44390103342,5.1892503039118045,283819.2203298694,1.0,14.0,8.703220191470844E-4,4.0,0.999129677980853,4592.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,0.8815332442124769,1.0,1.0,0.603470715835141,0.0035911892878048787,0.9964088107121949,0.396529284164859,0.5931755937599288,0.603470715835141,0.5562457663625441,0.5735697486455092,0.9758270619178366,0.6573537297192691,0.4102291667885584,0.603470715835141,0.118,20.051,0.101522,18.693304,4088038.0,2548013.0,2548013.0,67.9826464208243,0.3616864462851609,?,?
output/res50k.genus.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.014112813E7,4610.0,4610.0,3078.0,1532.0,0.0,66.76789587852494,33.232104121475054,0.0,0.6647000858175445,0.0012867291757467493,0.035105060367203976,33.50850810100069,80.13024871519843,38352.915133052666,110063.72761127015,-71710.81247821749,8.319504367256544,23.87499514344255,-15.555490776186005,24309.695173451004,5.273252749121693,288375.2387721689,1.0,14.0,0.0,0.0,1.0,4596.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6676789587852494,0.0037438916092615506,0.9962561083907381,0.33232104121475053,0.6706366234687657,0.6676789587852494,0.6184640854672854,0.640103471433773,0.9880772817523698,0.7593849813616271,0.4459061991173185,0.6676789587852494,0.747,94.969,0.685704,89.769451,1.7749169E7,1.1997741E7,1.1997741E7,67.96095444685466,0.21063828005261276,?,?
output/res50k.genus.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411281302E7,4610.0,4610.0,3053.0,1557.0,0.0,66.22559652928416,33.77440347071583,0.0,0.6591674777803599,0.0013053606908670938,0.035238580806256345,33.99370287789033,80.43443270483286,38358.5969437122,105647.25424632913,-67288.65730261694,8.320736864145813,22.916974890743848,-14.596238026598034,24211.054819210087,5.251855709156201,287243.3406293866,1.0,14.0,0.0,0.0,1.0,4596.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6622559652928417,0.003948425266212075,0.9960515747337879,0.33774403470715836,0.6572006009308196,0.6622559652928417,0.6086167067464365,0.6304604617259949,0.9885411485479096,0.7749779065376478,0.43273627033174383,0.6622559652928417,0.695,94.297,0.669062,89.86825999999999,1.771144E7,1.1997741E7,1.1997741E7,67.78741865509761,0.21277397633147577,?,?
